CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,1 Day,593
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1603
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,3044
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1270
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,3112
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1347
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,Same Day,824
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,1 Day,7
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,15  to 21 Days,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,8
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,3
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,More than 28 Days,2
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Home Visit,Same Day,26
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,1 Day,116
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,15  to 21 Days,37
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,2 to 7 Days,195
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,22  to 28 Days,24
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,8  to 14 Days,67
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,More than 28 Days,24
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Telephone,Same Day,567
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,1 Day,3
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,15  to 21 Days,2
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,2 to 7 Days,15
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,22  to 28 Days,4
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,8  to 14 Days,6
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Other Practice staff,Unknown,Same Day,2
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Face-to-Face,1 Day,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Face-to-Face,2 to 7 Days,6
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Face-to-Face,Same Day,5
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Home Visit,1 Day,5
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Home Visit,2 to 7 Days,9
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Home Visit,8  to 14 Days,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Home Visit,Same Day,8
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Telephone,1 Day,14
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Telephone,2 to 7 Days,9
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Telephone,8  to 14 Days,3
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,DNA,Unknown,Telephone,Same Day,124
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,1 Day,186
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,15  to 21 Days,502
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,2 to 7 Days,490
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,22  to 28 Days,365
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,8  to 14 Days,556
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,More than 28 Days,201
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,Same Day,779
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Face-to-Face,Unknown / Data Issue,7
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Home Visit,1 Day,73
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Home Visit,15  to 21 Days,7
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Home Visit,2 to 7 Days,118
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Home Visit,22  to 28 Days,3
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Home Visit,8  to 14 Days,25
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Home Visit,More than 28 Days,6
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Home Visit,Same Day,781
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Telephone,1 Day,142
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Telephone,15  to 21 Days,82
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Telephone,2 to 7 Days,418
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Telephone,22  to 28 Days,32
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Telephone,8  to 14 Days,258
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Telephone,More than 28 Days,5
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Telephone,Same Day,567
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Telephone,Unknown / Data Issue,1
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Unknown,1 Day,7
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Unknown,15  to 21 Days,5
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Unknown,2 to 7 Days,24
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Unknown,22  to 28 Days,27
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Unknown,8  to 14 Days,7
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Unknown,More than 28 Days,8
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,GP,Unknown,Same Day,32
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,1 Day,190
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,983
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1117
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,865
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1358
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,972
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,Same Day,662
15C,E38000222,NHS Bristol North Somerset and South Gloucestershire CCG,E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,FEB2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
